,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,tree_method,max_bin,importance_type,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,quarter_hour_cos,quarter_hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
316,93.37974476,8.948029961,0.179011059,0.621360785,0.983666511,0.937102496,0.197364006,0.0,9.145979366,0.376789816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152.73222713076262,47955.86932731327,0.8567458762983935,0.6159741826281881,155.97398333300973,48606.96575080559,0.8528235474078854,0.6108958150382967,153.6464074937978,46504.019158819596,0.8406808314573572,0.545896345265467
317,500.0,8.34130619,0.58889494,0.390451457,0.452651423,0.274582691,0.505111171,0.0,11.09181451,4.0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94.32227143671179,23549.89928679343,0.943780693511073,0.8114147559101005,95.18822145121351,22657.40136658479,0.9465351404024012,0.8186249736860186,96.60113287630878,24430.75103614892,0.9279138032215869,0.761437967425216
318,286.538169,2.0,0.388298791,0.80535954,0.94063334,1.0,0.697397778,0.322413745,15.0,1.662509049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.80893135706935,31557.247916448952,0.9230607288219254,0.7472927069175879,94.94477957036133,28840.128263166567,0.9293864174146313,0.7691315549388222,103.1243671234667,34184.79736776424,0.9062712685075978,0.66619140233781
319,474.2783357,3.081827369,0.222927458,0.78890523,0.659276826,0.190541058,0.848819225,0.992229716,13.24660466,0.0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,53.07105245739577,10751.43299953645,0.9769189952596002,0.9139035971304208,61.73917933148913,13533.198034073543,0.9715295203547378,0.8916652395467364,67.0584257043569,15578.464494062104,0.9585288802627937,0.8478790050867224
320,475.5098895,3.92981388,0.212152058,0.846017741,1.0,0.752158371,0.67357518,0.030601778,11.94812906,2.416497593,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,52.6828258113936,10762.52598780252,0.9769615909946399,0.9138147655870513,64.23327759700767,15191.914835026466,0.9683270739598824,0.8783870264563344,70.55648547941341,17716.38866050222,0.9535740122513309,0.8270025476302143
321,312.9893311,5.32182266,0.101200203,0.748716774,0.859828077,0.858671759,0.527043527,0.009752761,8.775703123,0.252666829,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,41.427023673290726,6395.862665394611,0.9865275561071986,0.9487825698432891,61.071904376768586,13901.240984918795,0.9709450610896012,0.8887190146547379,64.70354666472524,15138.488775534432,0.9602113557861521,0.8521752914162015
322,81.02793598,3.117643752,0.289180732,0.413149967,0.613223804,0.574941735,0.1,0.439227736,10.61104827,2.701621696,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,64.48700154969826,13996.731670103147,0.9694140120249707,0.8879155691358952,66.3276349647758,14474.852077827434,0.9690163800255057,0.884127193845855,72.74803023869691,17135.5351555697,0.953629391466747,0.8326744810292266
323,371.7125236,2.0,0.107945025,0.651705284,0.776028409,0.948501847,0.908708331,2.0,15.0,0.428567545,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,56.63463159850781,11433.323504732649,0.9752740088751655,0.9084430859919667,60.76302016580197,12825.344980979145,0.9728765666370607,0.8973316822271743,67.4944286695079,14962.170005665661,0.9601338712718912,0.853897013522032
324,296.5845647,4.122620584,0.144964118,0.765961528,1.0,0.354876417,0.91337514,0.202641295,4.503372451,1.563076147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,107.85123283806789,34736.4170647235,0.9134108382046943,0.7218342375403258,113.80146195027295,36249.25264528493,0.9090235793930206,0.7098206874643128,113.40679824513997,37509.810726828604,0.8899485086608006,0.6337232254854891
325,223.1537926,2.0,0.184854086,0.305050908,1.0,0.673236793,1.0,0.0,9.068422652,2.084753877,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,66.71120881372305,14673.195502050372,0.9678144517441243,0.8824985142554399,68.23111643758419,15498.373366394506,0.9667411495447971,0.8759337917145515,74.56681817359764,17703.3482477839,0.9522349341128609,0.827129884991194
326,124.8016964,4.0,0.120291846,0.983862713,0.980925283,0.982584506,0.283079395,2.0,14.8866624,0.277920622,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,50.31988921815236,9580.726342662363,0.9795277493101338,0.9232784992459505,58.78590257473505,12735.156429151619,0.9733695403179989,0.8980536516488337,64.33599160381972,14302.09214331291,0.9620870580014151,0.8603425589851039
327,189.8239574,4.395194645,0.23805626,0.715876538,1.0,0.949569198,0.732101048,0.0,12.10668808,0.291585658,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,45.26591187951552,7576.013431107074,0.9839689312592507,0.9393320402463504,62.69860046347741,14760.223443993764,0.969402715037993,0.8818427642146613,66.66964649430622,15808.137521194589,0.9583756548247135,0.8456362879431005
328,185.5434554,9.381725655,0.1,0.367028464,1.0,0.972326629,0.1,1.375350047,11.07706743,0.477047353,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.02359270659375,18083.341485358058,0.9596918770565306,0.8551904054260778,74.535588303095,18727.893974139264,0.9585172241494757,0.850081118862354,81.46841856249094,21256.371065109925,0.9429759165615889,0.7924352354557905
329,145.6567243,5.080249282,0.1,0.811314089,1.0,0.978506611,0.64947775,0.555963429,10.2247847,0.453197848,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,58.13371817396214,12597.135294457876,0.972735682606193,0.8991233972847154,66.97504511633008,15985.920100903058,0.9659649326771189,0.8720309256987162,71.22114637716507,17730.303026720347,0.9529734893099067,0.8268666762653891
330,74.12417688,2.791126913,0.122153024,0.850899106,0.982911238,1.0,0.525092691,0.531043614,11.52018754,3.170237743,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,60.11905735683076,12846.734350947447,0.9720157054149241,0.897124632940993,62.85675261289731,13962.448650449234,0.9702868548092042,0.8882290404619086,69.13517252034549,15853.17950314141,0.957459812750307,0.8451964608273262
331,131.7786987,2.935949737,0.1,0.748885887,1.0,1.0,0.515779859,0.0,10.36318769,3.557678555,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,57.9785001057533,12438.517044651127,0.9729870610557544,0.9003935964050017,62.097297299699285,13732.29722323852,0.9705916053386271,0.8900714283196842,67.4391056481894,15364.436068867439,0.9589827178591062,0.8499689554148016
332,411.3990032,8.145135901,0.269586837,0.82036093,0.180716918,0.554362118,0.363059684,0.025791489,10.87539996,1.826913688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,256.4552600100995,109593.92249106143,0.45698650579551603,0.12238280206418306,260.63168035178006,111477.77896003259,0.4703916499623749,0.10760793944712554,242.64897615585596,95451.60579556813,0.46048838322471874,0.06793167932395894
333,468.5364115,2.765058021,0.245210059,1.0,1.0,0.35744275,1.0,0.0,9.568577768,1.697876084,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,59.264821605971484,12753.508303581673,0.9723213550999177,0.897871177827827,65.72519212234222,15421.370612811863,0.966804067863589,0.876550207349837,71.02193274178222,17254.783500981623,0.9542033537438693,0.8315100416871632
334,30.08040558,4.766181259,0.128298813,0.880465515,0.922307489,0.959425384,0.762947821,0.0,8.982055303,3.957791819,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,76.43013254184625,18465.2112266813,0.9573997288114527,0.8521324306338725,76.10723699840955,18289.935420144466,0.9582792825913048,0.8535870259595549,81.61629028814228,20430.630877247553,0.9434780707609417,0.8004984446998966
335,81.30669413,10.0,0.1,0.597063437,0.672497382,0.446745492,0.782768694,1.735704855,10.99717492,1.210018554,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,48.89877166640271,9490.602311213412,0.9796691735782741,0.9240002034987878,60.350960794743635,13640.21391484578,0.9712225142054399,0.8908085654790869,65.3185065948733,15113.855673513886,0.959750124763307,0.852415829370927
336,89.66829606,10.0,0.1,1.0,0.625076418,0.643695702,0.384424411,0.0,12.42761201,3.596627911,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,45.513758712306625,8074.328002387762,0.982768850503401,0.9353415868726827,59.87373119614929,13524.75765928309,0.9712784656786173,0.8917328056888085,65.21930726809589,15219.633334510196,0.9594589580943156,0.8513829289180941
337,281.4008977,10.0,0.1,0.469155955,1.0,1.0,0.435957708,0.882576366,5.112538951,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,137.24863004119783,48427.12959995223,0.8684388794008264,0.6122003773790365,140.92026262146734,49209.77763291069,0.8629142350295872,0.6060702386533349,132.4602076970409,42346.327562603095,0.8673210900132803,0.5864954802058907
338,332.6828811,3.865162483,0.644258569,0.967971199,0.783174454,0.334746082,0.551293953,0.357780206,9.639327585,1.009008158,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.59381656645573,26551.470493659508,0.9371279443087345,0.7873784731300085,87.00295162710796,25440.64238848607,0.9411759455240076,0.7963448187195274,89.84306857671584,27312.352740766848,0.9205021603729138,0.7332996282187197
339,129.2705481,8.0,0.291169032,0.954145241,1.0,0.64928942,0.814977591,0.0,12.47871093,1.951544508,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,75.22963684560659,18708.911959417943,0.9580206096088234,0.8501808994783315,80.3953290325223,22156.351078674554,0.9524327111317702,0.8226359371537169,80.9618606863061,21714.375094351508,0.9400094439997795,0.787962905809369
340,458.1246466,3.214210758,0.1,1.0,1.0,1.0,0.888432192,0.369979505,15.0,0.0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,50.22890901015899,9885.571405725546,0.978874694473011,0.9208373303930709,58.66743475035294,12958.212272189645,0.9729071661580377,0.8962680647341676,64.09704619437301,14452.15664818588,0.9619825690471584,0.8588772052083472
341,238.8406038,10.0,0.114614481,0.883349211,0.453620952,0.476204964,1.0,0.213410645,13.67575023,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,58.70148371410827,12733.273593071692,0.9723180009971828,0.898033215370924,67.95926014385594,16295.009664529458,0.964978754849525,0.8695566292501044,71.18800389487897,17312.789594447302,0.9535749518344805,0.8309436222783444
342,102.077205,6.929376805,0.1,0.591947744,0.950680327,1.0,0.571058431,0.968678531,15.0,1.445727958,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,36.1458317644549,4869.578791051084,0.9898182703737787,0.961004898843013,58.01986078521306,13296.335043236737,0.9723776850518948,0.8935613542202926,62.86076484789005,14987.741043300106,0.9607675918630307,0.8536473167892507
343,69.54974992,7.241426024,0.135183467,0.736886435,0.704403503,0.792029966,0.784395434,0.576048466,10.77079695,2.238411962,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,46.108501872412475,8237.226297252046,0.9824444986021623,0.9340371135785638,61.881249149435185,14102.805367172446,0.9702498807105334,0.8871054692819162,65.91495953027348,15459.621930832222,0.9588028067709861,0.84903948203639
344,455.5973528,3.995772431,0.1,0.798219568,1.0,0.564915987,0.1,0.921670659,10.00616669,1.371506129,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,54.665523191927115,11114.636899799596,0.9760450122597212,0.9109950965312722,61.6992599751839,13741.643384044155,0.9707625501704167,0.8899966112594826,66.71831649475627,15461.59669262968,0.9591572326298576,0.849020198831074
345,500.0,6.784064069,0.388773739,0.738467394,0.443900729,1.0,0.696807873,2.0,15.0,1.583446508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.1246006481804,48758.111758057035,0.8661087777893738,0.6095499052765678,132.74774600393215,46101.61038467735,0.8720229541764484,0.6309514643206344,122.68290721150547,40567.04008405317,0.8758889433863243,0.603869912812963
346,229.3727557,2.612051489,0.341574676,0.591163782,0.401667492,0.253570735,0.1,0.306025745,11.91807723,0.602907528,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,56.74112277394776,11637.291231640344,0.9748956557146293,0.9068097327832367,65.67464549474768,14325.641380689583,0.969609792978501,0.885321642127096,69.59134660217346,16183.41240309335,0.9568743631197976,0.8419717940244501
347,224.496291,10.0,0.454424195,0.917010906,0.781104478,0.1,0.423848186,0.0,9.294270792,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,61.785810293644175,14088.559970701403,0.9692863287735927,0.8871802172657327,73.8247141831414,19346.69519096329,0.9582396138924132,0.8451275460686926,77.64011246621273,20536.304512240542,0.9454177240179896,0.7994665600428842
348,215.0916445,3.705273432,0.1,0.810870229,0.714112948,1.0,0.223980733,0.155204957,11.44707832,0.726329783,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,58.89391695720389,12384.030507426956,0.9731504252848814,0.9008299191593753,64.2698728298266,14343.276883402825,0.9695634328365225,0.8851804679599035,70.03009283459812,16317.349641386942,0.9564122607094587,0.8406639201994706
349,162.8599276,9.321510539,0.206303371,0.814374573,1.0,0.790199768,0.23271188,0.423340675,8.340553628,1.693149366,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,74.89427522863387,17947.470049055202,0.9599862267371394,0.8562784503331059,79.5579566973159,19818.60015368151,0.9561367801998111,0.8413498941815284,83.90296797479989,22389.7354528991,0.9391855486821012,0.781368129430323
350,38.71293351,8.483808132,0.158034873,0.955139063,0.781104478,0.724419341,0.809479374,0.0,13.24614731,4.0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.86249392993607,6342.566111027245,0.9866082519837316,0.9492093633336611,59.86252641871199,13725.007439398489,0.9710626779493546,0.890129783852802,65.35425336833883,15906.684626900593,0.9580891169373844,0.8446739926044595
351,292.0,5.458035524,0.63216409,0.881144849,0.70739182,0.619546759,0.986596942,0.131469998,4.552272117,0.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,73.58240483908345,18110.16394529668,0.9594071244449509,0.8549756138427672,77.2032387954308,19452.915391083825,0.9570407236519557,0.8442772415134512,80.80777880913135,21103.866884028448,0.9435753282122928,0.7939244122461855
352,142.3554918,9.839849038,0.1,0.817616923,1.0,1.0,0.465015501,0.046127358,11.43741653,0.668555383,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,49.022164806808085,9672.142569830246,0.9794401329266739,0.9225464472187089,68.5879303925441,18003.958860821524,0.9628011908198206,0.8558763002295018,72.8417836945605,19264.318872559186,0.9494938249859897,0.8118872784710376
353,113.5592743,4.209018846,0.1,0.507526215,0.836054483,0.628726255,0.816787305,0.457720716,15.0,2.411720683,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,50.758166257571304,9821.746105471972,0.9789358895191691,0.9213484370301248,58.97952908309375,12925.290957281157,0.9728742405469236,0.8965316035337506,64.47767576350503,14459.738851046086,0.961678442120696,0.858803166316827
354,274.1816582,4.128643716,0.1,0.734151565,0.923449045,0.670465532,0.910185193,0.0,8.17922378,3.996614414,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,50.93876019469632,10262.240035662155,0.9779866600673076,0.9178210055819733,59.83910547238957,13613.218817511395,0.971316495248864,0.8910246642456734,65.21208382800123,15184.601552769605,0.9597957627260107,0.8517250081707697
355,55.66365425,6.492788905,0.131273215,1.0,1.0,1.0,1.0,1.440598321,13.44685702,3.528742748,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,62.23067224372825,13855.430267841264,0.9696373075701443,0.8890470966686157,70.83551222317199,17882.789623121313,0.9611814569401212,0.8568462734987546,74.85705352415413,18902.864732906004,0.9493893933833277,0.8154168152466628
356,59.38171975,2.0,0.447129024,0.43610709,1.0,1.0,1.0,0.576745355,8.199164906,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.158635460321,19473.672642392532,0.9556271017558414,0.8440567722235709,83.84264917799523,20680.218463330286,0.9526581713467827,0.8344525434634699,87.27523976650983,22684.206118322963,0.937934896490325,0.7784926746244833
357,102.1213065,3.592614885,0.976964055,0.203501322,0.441732602,0.952761139,0.1,1.372299681,8.615897178,1.789731321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.03231862837738,30315.651219693336,0.92559925884479,0.7572352894003154,98.47344847498205,28964.577071741725,0.9312569838322815,0.768135328338743,99.53782786392532,30465.569825827763,0.9082827404674653,0.7025090120870823
358,56.37955758,5.160108322,0.144957161,1.0,0.988707254,0.808099815,1.0,0.168449534,15.0,2.17798188,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,46.252617468753435,8554.678486617997,0.9817628286942968,0.9314949881159711,58.14138639148622,13116.364575964179,0.9725213671585566,0.8950020378939924,62.46309981340856,13952.892596103764,0.9631788917347284,0.8637524317979841
359,128.2919016,9.701534295,0.228471641,0.784336979,0.999421974,0.352546417,0.953059817,0.539999383,9.956596815,0.761512892,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,5.897126001190831,105.95221048225298,0.9997871122053397,0.9991515452685241,64.3286856997848,15499.344751231149,0.9677121212980146,0.875926015670536,68.24651942133525,17677.772327753617,0.9535411054738812,0.8273796293997211
360,190.8806642,9.230245931,0.373817373,1.0,0.811458746,0.91026855,0.361444542,1.81756899,12.21155975,1.457115831,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.60813708834146,27232.274387535723,0.9352813960567978,0.7819266634666016,87.87268904235482,25839.804570090007,0.93978994492128,0.7931494809126626,90.38092290261316,27341.494703287986,0.9201294436511566,0.7330150620258109
361,138.5175582,4.92255844,0.1,1.0,1.0,1.0,0.737594115,0.0,14.0,0.089555551,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,50.72102937274225,10172.941878661666,0.9781808516639916,0.9185360963146186,61.63658342190914,14249.864392474796,0.9701999212904077,0.8859282453738268,68.95823419287326,17120.62039999193,0.9548455710517341,0.8328201210220669
362,187.0,6.148765434,0.1,0.930598637,1.0,0.813983872,0.824956346,0.0,7.557845935,0.0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,45.7263594159104,7520.059080600895,0.984060142130832,0.9397801171030534,64.82904465260174,15199.305033940564,0.9682399648214991,0.8783278670893433,67.48342821707246,16120.410817547212,0.9572855069738233,0.8425869935441489
363,358.0214826,8.613971726,0.179011059,0.470779007,0.759849677,0.1,0.341426941,1.143345411,10.77079695,2.238411962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.207870858294,29422.257919550677,0.9290681704445243,0.764389493820636,95.15674923620442,27934.62039320992,0.9346870851115748,0.7763802464848493,96.0118247541778,29135.302254937815,0.9135799679100803,0.7154988434316143
364,335.8227052,4.682990636,0.111264289,1.0,0.983062108,0.779521104,0.123421729,0.027760223,14.87644588,0.0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,45.94813354537271,7900.70499461763,0.9832148318249524,0.9367319425978264,59.91605197876929,13024.7547639732,0.9725029206365509,0.8957353846618608,65.34251483456843,14707.720210041762,0.9608867722170665,0.8563816714984674
365,358.7120834,8.94290011,0.114031352,1.0,0.970668109,0.753449651,0.508749515,0.091973631,15.0,1.1323705,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,4.176453244085491,54.04298337857715,0.9998915073164747,0.9995672291805718,59.315927768899,13924.563500408276,0.9708273895737365,0.888532315315649,62.94887920853798,15201.530905116653,0.960275701774275,0.8515596959910455
366,141.7467578,4.657659643,0.179011059,0.818244468,0.646441057,0.614224592,0.62202996,0.0,9.581308313,2.543580237,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,57.6647756701448,12567.15241039548,0.9727583993059881,0.8993634972291171,65.380599290744,15132.419345362687,0.9678174505738522,0.8788632944902867,70.41533690696477,17192.640033554897,0.95449020729576,0.8321168618327506
367,242.396573,4.320931315,0.66411118,0.797112429,0.544108201,0.652598922,0.134964632,0.317680269,7.773519998,2.574099801,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.00228936043457,26696.221942362645,0.936688949796574,0.786219317969572,88.74714104011115,25407.623573553185,0.9407575365472151,0.7966091380176858,90.74174395274436,26323.50273195428,0.9248578959226413,0.7429555764810089
368,61.14584441,4.717259036,0.124128577,0.430912004,0.953835672,0.993638123,0.635571,1.980936942,13.74395055,0.851303044,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,50.8225489212451,9998.419068158177,0.9785912772446139,0.9199336575702846,59.64863429100511,13598.188613897559,0.9714583315897364,0.8911449827028458,64.61119428943584,14808.36684651601,0.9607896716140087,0.8553988746072223
369,304.6454279,3.80633849,0.204522439,0.791180517,0.950839426,0.220101679,0.593824084,2.0,12.61955368,3.070856755,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,49.6601958253282,9398.925853810617,0.9799613281059611,0.9247343394237892,60.58302318068508,13736.882952633538,0.971347467593863,0.8900347190441484,65.26242842660632,15205.057602087094,0.9599608692401499,0.8515252584088239
370,85.14817403,4.454973921,0.1,0.850036285,0.768272865,0.93820776,1.0,0.0,8.104182529,2.529955782,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,63.417736972548326,13910.6431945112,0.9695851939456754,0.888604957060027,67.10291972820033,15340.969665559225,0.9671900666612172,0.8771938259046606,72.73503611656493,17442.177464308705,0.9530117654986645,0.8296801722444512
