,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,quarter_hour_cos,quarter_hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
449,116.6358229,20.0,20.0,3.392136798,0.839671591,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,48.28986427728528,9240.79767181826,0.9800722626978677,0.9260006141299084,62.907176906936,14445.455357795585,0.9691146078937853,0.8843625178701354,68.85226153876101,16531.326686892484,0.9560536773236625,0.8385744715851149
450,391.9015529,20.0,20.0,1.0,0.860532423,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66.58122077714135,15819.630162401621,0.964161279524743,0.8733179798666281,78.46574786274782,21345.367187580017,0.9520947751771093,0.8291279537008756,78.99098360099009,22069.972271582687,0.9385078435804562,0.784490561252601
451,303.6386075,20.0,20.0,18.33294097,0.675776764,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,51.26403901840017,10576.610793930377,0.9769547022287318,0.9153035559121998,60.504333626156175,13601.730889137287,0.9706029064700921,0.8911166263942638,66.16008790208338,15608.70707743721,0.9583703428484123,0.847583691522698
452,222.6288672,19.92746407,19.47756086,3.552320985,0.678622625,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.03969946620559,16279.293909903792,0.9627584420185719,0.8696370384338727,74.82333724523146,16817.918432647148,0.9615625588945355,0.8653706862091238,77.68720730633876,19568.429081412814,0.9454126232553957,0.808917695201022
453,90.73681937,20.0,20.0,1.0,0.515268571,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,40.77918469431216,6908.397704251123,0.985180310433929,0.9446782403839447,57.297176206173,12462.118242782099,0.9734205943699338,0.9002393527994753,62.38906166308737,14235.217238611047,0.9622040989658575,0.8609955807923466
454,246.1561563,12.91392022,20.0,10.81096304,0.733962355,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,64.32224907038662,14551.623412257448,0.9676474858632789,0.8834720514221561,66.30924483142714,15469.795006556344,0.9658635693984966,0.8761625646741594,73.85188652520551,18815.73633581982,0.9488556021217259,0.8162676088826468
455,333.1749929,13.5866467,20.0,1.0,1.0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,39.74889771295176,6697.52627059506,0.9857577710768092,0.9463668777875839,58.19526164215409,13106.099540389867,0.9724715734011741,0.8950842106492559,62.712784591388235,14497.393347273615,0.9618459051973767,0.8584354767135753
456,379.7185947,13.19471644,15.87024913,1.0,0.858739223,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,38.44529587274279,6130.669225990773,0.9869604325054152,0.950906212449653,57.68098493674104,12950.49366771976,0.9726291243394672,0.8963298530242801,62.86114236571648,14566.993579905711,0.9614616927881935,0.8577558425533393
457,500.0,12.59702357,18.67671803,1.0,0.990150857,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.17516886995308,14902.644225743881,0.9668718974717176,0.8806611117664992,69.87859067249326,16382.53305334443,0.964385226615988,0.8688559947557701,74.85346086465134,19045.375719860713,0.9484084158274868,0.8140252202579599
458,230.6624481,14.39587132,13.10871041,1.483435156,0.46491595,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.26418473742332,9715.529254008245,0.9788737364500252,0.9221990109801791,61.4183381062008,13987.360125770372,0.970099285278778,0.8880296213220529,68.60521895549803,16379.914908757999,0.9562689350559481,0.8400529812508258
459,442.1514104,20.0,20.0,1.0,0.865596042,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,52.896321676865846,10345.624411840534,0.9776416536068921,0.9171532718161776,68.21257413246863,16412.443516141004,0.96489528576869,0.8686165581633287,74.5458465998539,19132.535941983762,0.949066250847472,0.813174115856029
460,469.7456038,9.066442065,17.28625661,8.066338366,0.532272133,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96.93067180168646,24907.6493569445,0.9345299187805609,0.8005420288009825,101.45276679156173,25076.65521226865,0.937678378037552,0.79925857668304,105.92268178111273,27654.21537388698,0.9152272747971291,0.729961399095193
461,500.0,14.32425082,12.03205746,20.0,0.636330247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.22441202032607,48756.878523394764,0.8659309856019286,0.6095597808967126,132.84207971417914,46132.460998509145,0.8716273969522763,0.6307045017142432,122.76957932735961,40546.81302915163,0.8757785269216165,0.6040674264842855
462,448.5522388,8.20656683,20.0,8.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150.9582580539791,53132.7109556203,0.8469847879000171,0.5745185513237893,144.8074304161049,49914.76431682563,0.8536907782095136,0.6004267415780411,130.6638875807182,41931.06165069814,0.8652419870808067,0.5905504795735517
463,1.0,1.0,19.36678811,6.259964117,0.93489842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,252.89715566957858,108990.52608141821,0.45935642497719553,0.12721474031622249,250.81623360533206,108132.78298840566,0.4517644245618391,0.13438500547327448,225.83753264951145,88325.32703385144,0.509469243225137,0.13751855135970426
464,74.70550105,20.0,16.07942587,2.810423882,0.921942597,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,39.338540159827424,6814.6080006463635,0.9854922571935238,0.9454292989737086,58.03243254112877,13143.388439802331,0.972295910722974,0.8947857088483331,63.57283877128509,14728.97654872136,0.9611970725117032,0.8561741070501621
465,460.2707777,4.115985613,11.76545182,3.319789024,0.001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139.29974108404303,48831.894895356876,0.863181627191292,0.6089590572738669,134.15658409510937,46375.013805133436,0.8685889355701973,0.6287628394303728,123.57076118316797,40356.37400411443,0.8738920714909317,0.6059270304247133
466,152.8302896,13.9153499,19.19508752,3.714957985,0.332446372,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.74805078188237,16846.70499596576,0.961007456553603,0.8650932670630831,74.87475723367557,16913.072697578064,0.9611047198349474,0.8646089656999403,78.01363931551138,19499.318932275244,0.9450884633193869,0.8095925437812155
467,297.6029686,20.0,18.19094332,2.540265428,0.654194732,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,42.264486057100115,7574.910550654683,0.9837728149732973,0.939340872002987,57.84655621424737,12897.549090702314,0.9726273389540839,0.8967536802714721,63.73098232776395,14803.143207346991,0.960927828442137,0.8554498825347212
468,500.0,20.0,2.0,1.0,0.502678807,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,10.377163583551509,416.57899131572543,0.9991527959343135,0.9966640769965391,56.62030360953653,12497.644167975106,0.9736409976043959,0.8999549638039124,61.12219225057619,13936.158768168287,0.9632330620681917,0.8639158347158533
469,1.0,9.591635873,5.0,1.282222152,0.928316052,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,65.74784181576945,16819.64915735113,0.9627186738121588,0.8653099275195487,71.89683386059785,18805.821099237175,0.9597195380132598,0.8494573035299368,80.919380909904,22362.907613696887,0.9396887042024326,0.7816300986117124
470,243.3091517,20.0,20.0,1.0,0.107937054,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58.16403091473893,12283.051218408988,0.9728308860339497,0.9016385512318766,66.8863463248189,15711.300638438537,0.9654217293215573,0.8742292851409554,73.50970945989462,18693.000071836563,0.9492420430120269,0.8174661071426125
471,427.7303451,14.8685811,17.38813917,3.07115241,0.966528286,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,42.31382515801193,7674.159146990406,0.9835853985073149,0.9385460991448267,57.977545993956404,13016.306155096856,0.9725207627895237,0.8958030167187092,63.47264483319276,14677.684655326228,0.9612925358846243,0.856674963463657
472,500.0,5.010829926,13.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.55966478981377,26102.918649174484,0.9363471964760927,0.7909704315519548,91.30053282859336,23999.60396150465,0.9420698258684521,0.8078804921352212,88.70875039965752,24388.26322522503,0.9283579552201349,0.7618528535054129
473,161.9329132,20.0,18.97128571,2.268476565,0.842353841,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,40.84069261335097,7023.162404952363,0.9849964063040376,0.943759216109952,57.4775857776689,12856.709286345707,0.972669413079833,0.8970806074627237,63.1101621075734,14718.317743274092,0.9610999708387877,0.856278188430573
474,500.0,12.82433788,17.87952025,19.14357932,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.26528278971735,17018.349339846663,0.9619110189213546,0.8637187562809676,72.39402927158721,16861.03704062053,0.9629554041327825,0.8650255169406248,76.45624684964629,19592.78705691094,0.9466915075713194,0.808679843808912
475,100.4416071,9.357248291,8.250992265,9.935789976,1.0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,50.21952714028752,10244.38682722997,0.9777312562239989,0.9179639722940162,58.92131379162827,13365.182885880768,0.9715405236036645,0.8930102195570899,65.3433339356515,15290.269879853533,0.9592037284050388,0.8506931753445657
476,186.0864275,1.0,17.07276793,14.41703375,0.692609451,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,150.78772712821768,44166.621260180356,0.8362232304213021,0.6463181031246201,147.97597355653352,43050.76013204167,0.8407972709628557,0.6553738610420825,139.35497123676026,37300.58195834188,0.8351042688456438,0.6357663080010227
477,80.84967664,16.81682154,18.62818762,1.0,1.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,36.647389349694016,5858.619124625036,0.9875920988957211,0.9530847625209694,57.77301711643754,13021.343607785851,0.9726925318506989,0.8957626913477966,63.0040979448148,14661.141900179204,0.9614816600600982,0.8568365005889963
478,500.0,20.0,2.0,1.452629171,1.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.46243142262781,141.26945998834015,0.9997149345718931,0.9988687282578194,72.07338792280592,19283.495473411323,0.9585837007295962,0.8456334668602503,77.58293076201805,21753.451839713933,0.9428874172281297,0.7875813281908064
479,500.0,20.0,20.0,1.0,0.981206922,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,34.20331413563668,5032.118835764083,0.9893690119016113,0.9597032943803657,57.21593766180798,12699.536512325361,0.9732195026771963,0.8983387930579095,61.5703477460368,14164.307155536375,0.9626897085439444,0.8616880054142222
480,135.1049709,6.446859202,2.0,1.0,0.442432838,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84.2397886253363,20125.595783389115,0.9510460307096282,0.8388362367480056,79.16702968977965,17894.75920304107,0.9574413649942592,0.856750455675793,82.64549502002555,20454.3989372424,0.9393172840576774,0.8002663537300226
481,244.7092452,16.20030285,11.15738777,4.533514643,0.77907826,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,51.564624708168864,10034.337982603354,0.9782691576745633,0.9196460224867712,66.48469045168511,15706.68323222202,0.966199261060121,0.8742662479929821,74.11187719182954,18891.119013243235,0.9494624332166829,0.8155315101552498
482,500.0,15.44243579,11.74790598,1.0,1.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,32.49417860188347,4532.641225238926,0.9904599166555047,0.9637030612562755,58.21503995338542,13119.188079571428,0.9725449966424857,0.8949794354325371,62.90055495561315,14624.069870087189,0.9615358415599351,0.8571985025117919
483,276.1190723,20.0,20.0,8.291450747,0.892708416,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,47.27737274353272,8951.96165289821,0.980709241581793,0.9283135841543934,62.06959222946625,13989.49919891088,0.9703110350708247,0.8880124978028606,67.22028006988792,15859.548128068836,0.9577582971340837,0.8451342723131399
484,445.9032937,20.0,10.06799852,1.0,1.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.67476648528922,14338.882813989216,0.9678400490360805,0.8851756569095369,80.26409367667844,23169.804376106422,0.9478323903497742,0.8145231304149534,85.30958482583819,25850.82952497176,0.9296800520405218,0.7475711480954281
485,193.5259818,20.0,13.95894612,10.0,0.872419094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95.63806399997422,29575.34120930404,0.9281494378318684,0.7631636181082753,96.28636720078336,29171.24618595803,0.9280395140911954,0.7664809190169153,102.33289652737196,33830.724292677005,0.9072643082072268,0.6696488643023575
486,202.2060772,20.0,10.38328035,1.0,0.780206506,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,30.304679680148087,4042.172012632204,0.9915044329714385,0.9676306897803554,57.1000721703526,12715.7847027597,0.9732842513098696,0.898208724480322,62.17931736919813,14358.191908912857,0.9621731710678038,0.8597947545361663
487,1.0,12.1561844,16.72060064,18.41487644,0.974575638,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97.21017956845742,31085.77818419283,0.9246317835912102,0.7510681894984573,94.9045905249387,29458.602303847474,0.9283285988509364,0.7641806012266965,102.69174496820577,34336.834231418055,0.9062747276395765,0.6647067888207764
488,500.0,15.63689395,7.180006313,1.0,0.997528168,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,26.719002852123328,3045.63002185871,0.993643624234191,0.9756108986248682,56.94960381062865,12737.677455900028,0.9733290895610806,0.8980334705483874,61.20123252880414,13996.227509458105,0.9632470473970061,0.8633292739099615
489,500.0,15.18768088,15.24960489,9.072764921,0.847885521,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48.96193264260092,9840.32807011574,0.9787244568027763,0.9211996345110423,60.43634320104984,13907.671616871987,0.9703790294606309,0.8886675367283484,67.85898676938604,16331.25265918605,0.9566323811337378,0.8405281596499823
490,500.0,13.80385578,14.36296072,4.877120441,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.621200735660494,12236.368979409022,0.9732524631684323,0.9020123779446477,67.01084972721323,16642.574137436048,0.9637574072823538,0.8667743368592299,73.88111196379751,19297.2666415524,0.9483048963647098,0.8115655492401925
491,211.5730407,3.16597099,12.9092227,13.24017671,0.504029244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.31164573541759,47037.12732140725,0.8600773427873785,0.6233313769554094,152.60515672626306,44101.545432563726,0.8703924715689003,0.6469622074526462,153.30932842483045,47883.43020536797,0.8226194193644353,0.5324266364327841
492,363.6413802,19.79968389,9.738706044,4.985953933,0.979376492,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,39.382106573785784,6707.459978289276,0.9856753327418819,0.9462873296473809,58.66756977518484,13425.473721387609,0.9713539300794515,0.89252758469091,64.9193587957,15727.739206592458,0.9583985558909863,0.8464213634947564
493,500.0,20.0,14.3015523,1.88087734,0.81126139,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,43.72462995411069,7792.806572341605,0.983356289644022,0.9375959823991877,61.41531146613873,14332.429675091898,0.9698073467301407,0.8852673010728892,67.7796150825766,16494.678304739842,0.9565796536764825,0.8389323366595031
494,166.0,14.0,13.80068259,6.0,0.415872876,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,49.692260450925424,9654.546728157284,0.9789728545417652,0.9226873529634194,62.40906515673732,14365.571801829377,0.9688347035526229,0.8850019946499745,68.15539774318546,16420.155751603113,0.9560718118068878,0.8396600364229141
495,500.0,4.949197606,8.553990924,17.24848834,0.731173252,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78.53919659899935,18692.297934433936,0.9551645549899341,0.8503139429329455,73.36917143588492,16792.67992972634,0.9604941460156889,0.8655727232414085,76.39204307807513,18513.243794878035,0.9464120280824985,0.819221395907
496,21.91110827,13.0,12.24294802,5.960002393,0.537350164,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,93.75071659074487,24364.62356789743,0.9359082706270052,0.804890525146017,105.70461314177469,29113.92465522961,0.9237696223812368,0.7669397842669946,103.22800370769114,27916.603435158784,0.9098955296753662,0.7273992253360753
497,500.0,14.68101294,12.20265509,8.721907319,1.0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,47.44935989226099,9438.18954706148,0.9797012706980391,0.9244199196852837,60.00880779122635,13942.939271989595,0.9704786675904095,0.8883852152135598,67.38000206389735,16346.032406876495,0.9568742138007835,0.8403838379856683
498,445.2757929,10.14031677,4.555362533,1.0,0.695906853,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,55.030280644225265,10649.938071164761,0.9767088822609796,0.9147163583914253,67.07199794922825,15582.558333071725,0.966602060089467,0.8752598816619698,73.0929333287911,18080.697435927774,0.9511072377779125,0.8234451358330185
499,188.0280056,17.94355991,17.13991384,1.0,0.837398181,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,41.21949561026053,6883.430128247496,0.9852933693316249,0.9448781782417519,60.56204783655375,13950.398986120215,0.9703279257330842,0.8883254993695031,66.35200842486941,16017.875982653204,0.9575396927634857,0.8435882283643901
